#"Step"	"Time (ps)"	"Potential Energy (kJ/mole)"	"Total Energy (kJ/mole)"	"Temperature (K)"	"Box Volume (nm^3)"	"Density (g/mL)"	"Speed (ns/day)"
20778100	10389.050001887152	-23622.176189717677	-19453.323015961443	292.44548791776316	16.76666318295698	1.0205690545242283	342
20778200	10389.100001887162	-23570.235243472227	-19429.549807250132	290.46951817179854	16.913272042252633	1.0117224833496827	342
20778300	10389.150001887172	-23594.31152340387	-19453.669113997435	290.46649983616163	16.865275167368207	1.0146017436623191	342
20778400	10389.200001887182	-23499.71580545773	-19404.065736704473	287.31028241461473	17.09497450443457	1.000968886365857	342
20778500	10389.250001887192	-23493.179944539515	-19318.49026767001	292.8549192240608	17.088659364995095	1.0013387959039293	342
20778600	10389.300001887203	-23504.288380645026	-19325.635060008542	293.1329692505437	17.16053968188489	0.9971444901712486	342
20778700	10389.350001887213	-23535.522630970256	-19348.1284346746	293.74614259592977	17.0612177380358	1.0029493706072696	342
20778800	10389.400001887223	-23457.898739838114	-19292.385626933974	292.2111822982431	17.022351655773413	1.0052393428467876	342
20778900	10389.450001887233	-23444.24192634513	-19275.348290643615	292.4483263274737	17.080781956987774	1.0018005987809144	342
20779000	10389.500001887243	-23734.860518604022	-19333.567498645873	308.7511675377535	16.967616113338032	1.0084821272391602	342
20779100	10389.550001887254	-23500.60317320857	-19288.136619160505	295.50497112515444	17.092488832146486	1.001114452096308	342
20779200	10389.600001887264	-23308.199585457318	-19219.01419225735	286.8567847456845	17.09242492258323	1.0011181953210224	342
20779300	10389.650001887274	-23404.831289693786	-19205.35201183882	294.5939123363917	17.127199266046418	0.9990855671352599	343
20779400	10389.700001887284	-23532.214580879765	-19249.20869257681	300.4533128305973	16.996143435495206	1.0067894317966506	342
20779500	10389.750001887294	-23566.44952347073	-19240.65975118953	303.4546067844836	17.02838140584864	1.0048833875825327	343
20779600	10389.800001887304	-23575.1452898125	-19330.23202935709	297.781110986917	16.885529351113664	1.0133847293942266	343
20779700	10389.850001887315	-23574.3461290009	-19326.63804340641	297.97716826391303	16.870255496284468	1.014302219425501	343
20779800	10389.900001887325	-23361.927613087595	-19334.527817564423	282.5225185804405	16.901204634728987	1.012444850054972	343
20779900	10389.950001887335	-23546.652172248505	-19278.52266359678	299.40973323586815	16.9140587046001	1.0116754287664131	343
20780000	10390.000001887345	-23537.65383621877	-19255.90781268623	300.36493318465233	16.90530786862152	1.012199110784481	343
20780100	10390.050001887355	-23511.38639831041	-19256.632711272185	298.47141794506206	16.912941943503075	1.0117422296674887	343
20780200	10390.100001887366	-23471.42271186423	-19254.080393345586	295.8470065147785	17.103410781033627	1.000475157337154	343
20780300	10390.150001887376	-23433.127352139098	-19278.079385267836	291.4770512050729	17.040730025125264	1.0041551956358048	343
20780400	10390.200001887386	-23456.133048393152	-19295.701032743153	291.85474279229	17.040730025125264	1.0041551956358048	343
20780500	10390.250001887396	-23424.65029845151	-19279.205949086365	290.8033564285257	16.963557187243957	1.0087234300730221	343
20780600	10390.300001887406	-23531.51466610284	-19260.637294684257	299.60249609752145	16.979960929149332	1.0077489379131246	343
20780700	10390.350001887417	-23691.61450429425	-19278.430667247474	309.585309605197	16.904989623367918	1.0122181659610816	343
20780800	10390.400001887427	-23575.183182020148	-19277.54653427665	301.47966214175375	16.922742363263094	1.0111563022612309	343
20780900	10390.450001887437	-23468.61682404873	-19270.392558578405	294.50587308581794	16.970726267578762	1.008297306924739	343
20781000	10390.500001887447	-23573.22403861495	-19355.076280526504	295.9035081851806	16.77485510830296	1.0200706641982848	343
20781100	10390.550001887457	-23638.59488594775	-19363.988329000793	299.86409885394545	16.821802221567918	1.0172238008016283	343
20781200	10390.600001887467	-23555.24062400141	-19366.87122212493	293.8145533698327	16.836900624727143	1.0163116106432386	343
20781300	10390.650001887478	-23640.628707335738	-19352.166006252683	300.83610882015114	16.768562760191667	1.0204534423653255	343
20781400	10390.700001887488	-23673.40845914057	-19345.601101927445	303.5961405793285	16.73926221714844	1.0222396525114934	343
20781500	10390.750001887498	-23648.467388606965	-19401.02602621173	297.95845760347595	16.72923427320423	1.0228524099016718	343
20781600	10390.800001887508	-23620.210812911508	-19387.787913756983	296.90491083002433	16.715771126008693	1.0236762314561791	343
20781700	10390.850001887518	-23580.65327713547	-19393.78236055527	293.7094344689401	16.584522598948727	1.0317775196761632	343
20781800	10390.900001887529	-23611.917574332096	-19367.411933470074	297.75251642963593	16.626727742058712	1.0291584644687186	343
20781900	10390.950001887539	-23554.35889674723	-19419.711743122258	290.04593201351975	16.48096700619021	1.038260533239921	343
20782000	10391.000001887549	-23603.578870952304	-19395.509234174897	295.19652691688975	16.441865624825486	1.0407296825440522	343
20782100	10391.05000188756	-23646.0439923636	-19423.023806302022	296.2453095191586	16.614951143914347	1.0298879270809131	343
20782200	10391.10000188757	-23582.970127942375	-19348.954956814952	297.01660887613065	16.800115584617732	1.0185368967237343	343
20782300	10391.15000188758	-23432.542351616547	-19286.19263286474	290.86686818607444	16.84462032784285	1.0158458462772562	343
20782400	10391.20000188759	-23507.430857707004	-19265.249045863333	297.58949957996913	16.84462032784285	1.0158458462772562	343
20782500	10391.2500018876	-23501.16896334612	-19314.222013389386	293.7147682182884	16.73106821271542	1.0227402921680768	343
20782600	10391.30000188761	-23383.836302216194	-19304.723410739512	286.1501976920643	16.73377618899859	1.0225747852063634	343
20782700	10391.35000188762	-23594.80009958023	-19299.932141256588	301.28543828820574	16.83271748824711	1.0165641765272992	343
20782800	10391.40000188763	-23699.2633395937	-19327.846394626587	306.65535773979207	16.874115985710976	1.0140701656102555	343
20782900	10391.45000188764	-23620.284686106956	-19303.595074626934	302.81622954865696	16.99348824070374	1.006946740409076	343
20783000	10391.50000188765	-23625.69969486093	-19329.527905998526	301.3769021374178	16.962808667290364	1.0087679421364355	343
20783100	10391.550001887661	-23559.88317638851	-19306.10947465816	298.4026718728048	16.905278688579706	1.0122008579318023	343
20783200	10391.600001887671	-23469.08633717282	-19303.4188778291	292.2220097171879	16.93299182676234	1.0105442539169045	343
20783300	10391.650001887681	-23488.14017290593	-19334.25722086512	291.39532529237624	16.916456645468244	1.0115320217925547	343
20783400	10391.700001887692	-23535.24612270035	-19379.478713787365	291.5275201398498	16.775070196751827	1.0200575849435143	343
20783500	10391.750001887702	-23566.252218689	-19409.850182704784	291.57203929553975	16.97873339921569	1.0078217962328706	343
20783600	10391.800001887712	-23523.311107828806	-19380.5929179488	290.6121160543641	16.9634093526285	1.0087322210086938	343
20783700	10391.850001887722	-23601.32955750932	-19410.085495417217	294.01621108583197	16.98728217650555	1.007314614213149	343
20783800	10391.900001887732	-23538.029321675203	-19444.78214779951	287.1417190866214	17.03555952531731	1.0044599689682259	343
20783900	10391.950001887742	-23675.73656961348	-19443.490842730935	296.89248217653983	16.926635548331245	1.010923732793643	343
20784000	10392.000001887753	-23630.247848817715	-19391.332944387235	297.3603256818698	16.84693335411586	1.0157063741203731	343
20784100	10392.050001887763	-23545.768320418603	-19392.705834240307	291.33776952596236	16.9665307097875	1.0085466430851089	343
20784200	10392.100001887773	-23637.180128093823	-19348.503394159867	300.85112324711787	17.020940765917103	1.0053226685578331	343
20784300	10392.150001887783	-23443.579731457983	-19351.240228424427	287.0780458817293	17.099737627204167	1.0006900670179673	343
20784400	10392.200001887793	-23613.440317429006	-19373.852844952293	297.4075064009405	17.04318118038279	1.0040107777445026	343
20784500	10392.250001887804	-23701.06728755425	-19453.857901099695	297.94218446687734	16.9534536477003	1.009324586467238	343
20784600	10392.300001887814	-23757.684675462442	-19435.93002587102	303.17154250406037	17.00786772057777	1.0060954067424566	343
20784700	10392.350001887824	-23518.201226556324	-19429.438544667053	286.8271315028493	16.84556510220972	1.0157888731148583	343
20784800	10392.400001887834	-23536.763114201007	-19391.75585393606	290.77269458224725	16.908846095870693	1.0119873050553931	343
20784900	10392.450001887844	-23524.08172123361	-19360.240419701648	292.09390455492496	16.99794976876988	1.0066824425846583	343
20785000	10392.500001887855	-23695.50210705337	-19336.735834140884	305.76791176669013	16.994803313752975	1.0068688219715465	343
20785100	10392.550001887865	-23600.824199267343	-19393.35021467437	295.1547418536011	16.870649949280345	1.0142785040055033	343
20785200	10392.600001887875	-23643.014375449115	-19361.227284007167	300.3678141028096	16.875218182205167	1.014003932121045	342
20785300	10392.650001887885	-23742.764424191497	-19430.03930501554	302.53811999720836	16.979555426270863	1.0077730048032663	342
20785400	10392.700001887895	-23759.968853544895	-19484.34058068975	299.9357723321968	16.96765421096458	1.0084798628851734	342
20785500	10392.750001887905	-23718.680322812346	-19489.189087135244	296.69925432922383	16.830090801459598	1.0167228325751272	342
20785600	10392.800001887916	-23590.23657179279	-19491.504849965066	287.5264607013985	17.012009121754552	1.0058504830140707	342
20785700	10392.850001887926	-23595.75495929028	-19465.418579618043	289.7435307680531	16.895205092937193	1.0128043724849385	342
20785800	10392.900001887936	-23572.077040171425	-19450.6973858738	289.11521554246224	16.940759841143777	1.0100808790523108	342
20785900	10392.950001887946	-23668.498461356896	-19453.490023721308	295.6832845257471	16.788191348693573	1.0192603382191125	342
20786000	10393.000001887956	-23697.528254028555	-19421.971887837844	299.9307280721358	16.92389849526147	1.0110872265599833	342
20786100	10393.050001887967	-23527.056649507475	-19384.307147458716	290.61431260629035	16.92389849526147	1.0110872265599833	342
20786200	10393.100001887977	-23580.68713334488	-19433.359890136235	290.93544162937314	16.88746278697346	1.0132687075619184	342
20786300	10393.150001887987	-23626.52135295559	-19524.597767777406	287.75037025061675	16.88418669451945	1.013465315312519	342
20786400	10393.200001887997	-23598.237358243583	-19521.47366004494	285.9854015369169	16.8925978394872	1.012960691703535	342
20786500	10393.250001888007	-23578.216339205625	-19431.113830341947	290.91967649147404	16.95272890589152	1.0093677358463442	342
20786600	10393.300001888018	-23573.505957612855	-19411.83207343732	291.94185999976725	17.081741677051586	1.0017443136460162	342
20786700	10393.350001888028	-23395.143465809684	-19355.49672409771	283.38164314165874	16.930077989644413	1.0107181787717203	342
20786800	10393.400001888038	-23331.063241081516	-19313.830823207543	281.8092759706547	16.919703621293635	1.011337903733818	342
20786900	10393.450001888048	-23550.26222238585	-19305.848667074555	297.7460566185821	16.920870280742268	1.0112681740507947	342
20787000	10393.500001888058	-23644.55050797075	-19310.08955468094	304.06289104281416	16.8357564591545	1.0163806796368888	342
20787100	10393.550001888068	-23695.315323053423	-19233.590524041578	312.99046318442004	16.780737812160577	1.0197130652834758	342
20787200	10393.600001888079	-23457.813076970997	-19170.93386895075	300.7250266155097	16.794470805040703	1.018879236553302	342
20787300	10393.650001888089	-23637.486709645527	-19182.221463618815	312.53732486418363	16.87304299608384	1.0141346523047505	342
20787400	10393.700001888099	-23421.56311589849	-19128.76110714702	301.14051170876905	17.045511352109315	1.0038735265069714	342
20787500	10393.75000188811	-23423.467575322735	-19126.15622769989	301.45684230412974	16.876275485671147	1.0139404044858829	342
20787600	10393.80000188812	-23238.287380910682	-19040.05447309773	294.5064793470606	16.976182136170248	1.0079732565838786	342
20787700	10393.85000188813	-23300.959844770565	-19031.80348829303	299.48176671867986	16.820306901817517	1.0173142316628958	342
20787800	10393.90000188814	-23439.72628805187	-19032.611094982003	309.15959359293726	16.709746070348128	1.0240453397745795	342
20787900	10393.95000188815	-23384.435826154004	-19036.263573292803	305.0247401475955	16.65703398334035	1.0272859867651598	342
20788000	10394.00000188816	-23290.949359876075	-19065.662579285578	296.40431136338117	16.62335132695114	1.0293674997059084	342
20788100	10394.05000188817	-23338.720779116673	-19035.636241345623	301.8618321992793	16.676386824783712	1.0260938278744038	342
20788200	10394.10000188818	-23456.22043053311	-19029.24218473953	310.5529888273609	16.80023119298906	1.0185298878087727	342
20788300	10394.15000188819	-23442.469141282505	-19006.43297304081	311.18840303828483	16.77405454952065	1.0201193481063042	342
20788400	10394.2000018882	-23522.688190232642	-19037.424397464732	314.64172606828	16.76846002449904	1.020459694399862	342
20788500	10394.250001888211	-23640.092213996802	-19007.161521340804	325.00057460219597	16.69517138030972	1.024939319421299	342
20788600	10394.300001888221	-23459.16168136653	-18990.320101159436	313.4897061326128	16.786152202179476	1.0193841558242793	342
20788700	10394.350001888231	-23332.082915910185	-18991.2604897478	304.50914903285496	16.848934145129384	1.0155857601890574	342
20788800	10394.400001888242	-23272.899033102018	-19021.062645602535	298.26676907606867	17.023608507966394	1.0051651260747128	342
20788900	10394.450001888252	-23167.34016345709	-19059.256207324062	288.18252092001063	16.909009665372487	1.0119775155844197	342
20789000	10394.500001888262	-23288.417312496837	-19077.68251101372	295.38348850086885	16.98283565623026	1.0075783537291145	342
20789100	10394.550001888272	-23164.53586499745	-18932.012887371966	296.9119313452716	17.235729128122355	0.9927945296051834	342
